220108,-0.001820510056869872
2355,0.00031437727271762665
1109,0.001034714483239448
2258,-0.0004584053526450171
84231,0.0003012659190074233
114548,-0.0002750432115870109
51228,-9.168107052900355e-05
181,0.0002883809076412182
54873,-0.0001833621410580071
5717,-0.0012441025208329995
23299,0.0008644636958916427
340481,-9.168107052900355e-05
6608,0.00037983563582621793
4547,0.0002883809076412149
10346,1.3111353710214486e-05
81693,-9.168107052900355e-05
3741,1.3234827268137513e-05
51081,-0.005186486959022594
7404,-0.0001833621410580071
1871,0.002658849450783543
57688,0.0005631977768842275
2245,0.00094303341271044
27300,-0.0004584053526450171
51710,0.0005631977768842265
1595,-0.0006941145031014089
5031,-0.0002750432115870109
55831,-9.168107052900355e-05
7221,0.0015062311895946688
5629,0.00321156623276349
140597,-0.0006417674937030128
5366,0.0004846280600654266
22877,-0.0002750432115870109
1264,0.0009561447664206562
5624,0.0032115662327634876
32,0.00010479242423920774
7306,0.000851968853230186
9039,-0.0009036993515798274
7141,-9.173880534538671e-05
90589,-0.0004584053526450171
2273,0.0011677337790276094
79959,-0.003929174679036933
2621,0.00037983563582621966
3759,-0.00015664221070653273
4212,0.00020958484847841445
8558,-9.168107052900355e-05
3187,-0.002173827768948387
283635,-9.168107052900355e-05
5365,-0.00026193185787680645
54511,-0.0006417674937030128
200558,2.6222707420418428e-05
7342,-0.0001833621410580071
23468,-0.001637049510369428
653361,0.0006156431917250482
3292,-0.0009822690683986264
56006,-0.0002750432115870109
8193,-9.168107052900355e-05
148066,-0.0008251296347610295
25873,-0.002173926174390827
5509,-0.0004584053526450171
1397,2.6222707420429843e-05
92799,-0.0004584053526450171
10221,-0.00036692708711631787
1265,-0.0001833621410580071
7574,-0.0005500864231740218
4541,0.0016973847671841334
1994,-0.004623190776695908
51493,-0.0002750432115870109
583,0.0005903342537333118
128308,-0.005094805888493583
55758,-0.0018728570662682614
4734,0.0017028030898053011
145483,-9.168107052900355e-05
9764,-0.0002750432115870109
8419,0.0002881545652972146
688,0.002580279733964732
11276,-0.0007334485642320284
29119,0.0005635691894121564
4773,0.003248269935088161
85461,0.00011790377794941344
6369,-9.168107052900355e-05
8148,0.0011133826055006806
9669,-0.00026193185787680575
5672,-0.0002750432115870109
5375,-9.168107052900355e-05
5685,0.0003013643244498461
79230,-9.168107052900355e-05
137964,-0.0004584053526450171
7318,-0.0001833621410580071
8174,0.0002881545652972138
22827,-0.009652538302080882
84948,-9.168107052900355e-05
22944,-0.0002750432115870109
23460,0.0005631977768842289
55720,0.0003929469895364239
65010,-9.168107052900355e-05
5540,-0.0002750432115870109
4258,-0.0001833621410580071
57489,0.00028815456529721496
51599,-0.0003667242821160142
83707,-0.0002750432115870109
11228,-0.0006417674937030128
23060,0.0011263955537684552
56344,0.0006679902011234416
285613,-0.0002750432115870109
9,-0.0003667242821160142
9901,0.0008513523421814381
84612,-0.00023570915045640058
654483,-9.168107052900355e-05
6637,-0.008722714648523117
3952,0.0003934389430504245
55051,-9.168107052900355e-05
51530,0.0010487469378079547
10280,0.0016895933306526776
8759,-9.168107052900355e-05
640,0.002478349768542685
10153,0.0005894204843046188
140890,-0.002056219207326257
1793,0.00022269620218861707
6815,-9.168107052900355e-05
22796,0.0031041434497183426
29915,0.001231187978007653
3375,0.0006679902011234469
1123,-0.0005369750694638112
53840,-9.168107052900355e-05
5356,-0.010058596645327525
1964,0.0007727826253626325
5051,-9.168107052900355e-05
51639,-0.011171782439943316
7775,1.311135371021085e-05
161176,-9.168107052900355e-05
114800,-0.0001833621410580071
27243,-0.0005238637157536126
10081,-0.0029337942569281138
121549,-0.0001833621410580071
2832,-0.000445293998934815
8505,-9.168107052900355e-05
55139,0.00010479242423920694
4345,-0.0001833621410580071
694,0.00030174702814709083
55799,0.00056319777688423
5444,0.001034714483239448
22982,0.000563197776884229
1912,-0.004073202758964351
961,0.002292125168667515
23191,-0.001637147915811856
9146,-0.0016107283975065976
7134,0.0007602534931058238
440498,-9.168107052900355e-05
84922,0.0003798356358262179
8623,-0.0004584053526450171
159989,-0.0020038721979278667
51368,-9.168107052900355e-05
64963,-0.005278168029551622
2529,-9.168107052900355e-05
57685,0.00010479242423920671
6154,-0.009416632340739643
261726,-0.0004584053526450171
58190,-0.0005500864231740218
9266,-0.0008774766441594127
257397,-0.0009952730776960834
1760,0.0010623099981704393
785,0.00048513554699796703
7767,-0.0001833621410580071
9683,-9.168107052900355e-05
58510,0.00048462806006542737
6820,0.0004846280600654276
1044,0.00047151670635522095
285,0.00010479242423920715
56891,0.0005894204843046292
65220,-0.0009168107052900342
122481,1.3111353710213976e-05
4289,0.000484628060065428
10449,-0.0001833621410580071
84287,0.0005631977768842276
57667,-9.168107052900355e-05
7572,-0.0006416690882605987
81537,-9.168107052900355e-05
10245,-0.0006417674937030128
9180,0.00010494549834828779
100131816,-0.0003536129284058072
10213,-0.003352865548442504
56650,-0.000536975069463811
23585,-0.0001833621410580071
1318,-0.0002750432115870109
27030,0.0007602534931058238
1819,-0.0001833621410580071
56159,-0.002436054843152487
26052,1.3111353710211577e-05
