9126,0.0002128085757958829
163126,0.00015552446216381846
6793,0.00012784699287964442
4669,9.817376612656691e-05
25890,8.957018307023501e-05
79959,8.368627097786104e-05
4905,0.00021377244481559287
84707,0.00020460677644822925
717,0.000135911173613504
6168,0.00018066412861470645
7866,8.754805863679096e-05
57190,0.00014092753190220091
4071,0.00017685466066746415
8796,0.00016311630830333307
26233,8.846519972015162e-05
4222,0.0002180180284093514
9489,0.00021247881154850843
4716,0.00021565454759028653
3690,7.788273180229102e-05
23263,0.00011169789085958868
25871,0.0001804855276613301
5734,5.324485812592918e-05
64747,0.00017332986892137982
5778,0.0001996626976922747
6311,8.924773395948898e-05
6636,5.618937890452877e-05
168374,0.00013923092708041586
219287,0.0001250863146037611
79183,0.0001942956261244213
7545,0.00020711665974620065
2625,0.00011774536529648717
399511,0.00012831420368601335
8854,0.0001695449037952306
245711,0.0001276248194216975
53340,0.00019535483148159957
55122,8.915710805703477e-05
285362,0.00019224970635108634
54946,0.0002009644800044672
55629,0.0001820162531087768
56034,0.00015013931983812162
2550,8.909215295333322e-05
6696,0.00018862634946996694
388818,0.00012808835361243076
1443,0.00013948874990462237
375010,0.0002016169982012773
79027,0.00016874960311467676
29070,0.00020191669660057094
6509,0.00016367374766520026
8861,0.00010936686626534042
64777,0.00013211293110144002
9577,0.00022174904036256134
2931,8.540253651756108e-05
116143,0.00013656796552355692
2919,0.00019270810198449868
7046,0.00017699258987767595
51780,0.0001915654904656077
65983,0.00016844180923821804
6623,5.302538975994911e-05
26059,0.0001531541339993522
54919,0.00013995927033396105
11275,0.00011232478222371015
9313,0.00016247494484606685
6898,0.00018932188377620809
55176,0.00016371958122311743
157310,0.00021885597421879315
56897,9.290655719621737e-05
9039,0.00018310661178818548
84313,0.00020036760802674312
5170,9.0012955402483e-05
49,0.00017850652429576578
2054,0.00020183046169081322
51726,0.00018947366573481014
79640,5.6200569824998016e-05
5164,0.00022243562527588095
100124696,0.00015657830144049558
151636,0.0002105286550909332
10645,0.0002147877694670554
23316,8.698929973641633e-05
998,0.00011192288952390147
2786,0.00018823870950645963
154796,8.686691188696709e-05
10342,0.00015159046342844073
64794,0.00021310406049125617
5814,0.00020052295196584279
55554,5.613919015680116e-05
56925,5.125737155302236e-05
51233,8.929605741430189e-05
10566,0.00017321402889446789
8347,0.0001745239674749531
57546,0.0002198797509721057
51130,0.00014761336287299922
79065,0.0001914740941693954
7982,5.622326828055859e-05
9555,0.00020657702792651396
196383,0.00012598545887981816
22918,5.5881634797321346e-05
84709,0.0002048238683159203
1294,0.0001734927195159963
4681,0.0001959378293722782
135927,8.963018923494104e-05
11073,0.00013440088218774377
29889,0.00019764778021835042
23624,0.00019520479245002683
9823,5.6208154968465484e-05
730426,7.856462583717272e-05
5371,0.00013503937098640332
26999,0.00019166735964363821
55082,0.0001499085059215557
3081,0.00018126544793468891
286297,8.968955059928498e-05
6662,0.00021049393614617319
27327,5.287819239299409e-05
4878,3.658913939500808e-05
113655,0.00019655334523616613
506,0.00018225759769848176
64106,0.00017962985333986125
8502,4.174291545100117e-05
5745,0.00019742534292729698
433,8.938928773407137e-05
2834,0.00014997887389915345
4303,0.00016115001807164226
1133,0.00011220887448604798
248,0.00017593092330023963
55212,8.581115887532614e-05
131890,0.00011048119171480252
9753,8.938009027391172e-05
7268,0.00011168752467725359
4752,8.810957971152246e-05
79901,5.599035234960541e-05
55171,5.0006690897811755e-05
4259,5.5846241040085475e-05
2585,8.575595057648315e-05
134285,5.604096829121392e-05
84878,0.00019193353689229316
3700,0.0002109159858942759
50854,5.580144221536934e-05
3488,0.00013820102259668783
6810,0.00011055649575062403
346389,0.00018361446736264028
5613,0.0001916107305694766
22878,5.60409682912139e-05
3553,8.892277108302913e-05
100,0.00012275122402360906
7066,0.00014985273245903414
84124,5.4973855852797856e-05
9791,0.00018415763389491635
26153,0.00017153711570981218
6337,8.915292411654341e-05
5710,5.3198116466225174e-05
